Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,next_return
0.0013530803276652539,0.014156498637833128,0.002034239657157294,-0.0015311779953917051,-0.007224603821062901,0.0011975885515764536,-0.0001981299722944527,0.0019964477091134443,0.0036165494374112254,-0.0018645693576321346,-0.1111111111111111,0,0.0,0.0,-0.0006448615433206244
-0.0006448615433206244,0.0013530803276652539,0.014156498637833128,0.002034239657157294,-0.0015311779953917051,-0.007224603821062901,0.0011975885515764536,-0.0001981299722944527,0.0019964477091134443,0.0036165494374112254,-0.4285714285714285,-1,0.0,0.0,-0.007082739116362557
-0.007082739116362557,-0.0006448615433206244,0.0013530803276652539,0.014156498637833128,0.002034239657157294,-0.0015311779953917051,-0.007224603821062901,0.0011975885515764536,-0.0001981299722944527,0.0019964477091134443,0.0,0,0.0,0.0,0.0014514295346160272
0.0014514295346160272,-0.007082739116362557,-0.0006448615433206244,0.0013530803276652539,0.014156498637833128,0.002034239657157294,-0.0015311779953917051,-0.007224603821062901,0.0011975885515764536,-0.0001981299722944527,-0.1,0,0.0,0.0,-0.011395440432186113
-0.011395440432186113,0.0014514295346160272,-0.007082739116362557,-0.0006448615433206244,0.0013530803276652539,0.014156498637833128,0.002034239657157294,-0.0015311779953917051,-0.007224603821062901,0.0011975885515764536,-0.1,0,0.0,0.0,0.002937347240647279
0.002937347240647279,-0.011395440432186113,0.0014514295346160272,-0.007082739116362557,-0.0006448615433206244,0.0013530803276652539,0.014156498637833128,0.002034239657157294,-0.0015311779953917051,-0.007224603821062901,-0.0833333333333333,0,0.0,0.0,-0.01135281141705926
-0.01135281141705926,0.002937347240647279,-0.011395440432186113,0.0014514295346160272,-0.007082739116362557,-0.0006448615433206244,0.0013530803276652539,0.014156498637833128,0.002034239657157294,-0.0015311779953917051,-0.2727272727272727,0,0.0,0.0,-0.010643705321452517
-0.010643705321452517,-0.01135281141705926,0.002937347240647279,-0.011395440432186113,0.0014514295346160272,-0.007082739116362557,-0.0006448615433206244,0.0013530803276652539,0.014156498637833128,0.002034239657157294,-0.12,0,0.0,0.0,-0.0015690398693348061
-0.0015690398693348061,-0.010643705321452517,-0.01135281141705926,0.002937347240647279,-0.011395440432186113,0.0014514295346160272,-0.007082739116362557,-0.0006448615433206244,0.0013530803276652539,0.014156498637833128,0.0,0,0.0,0.0,-0.001413050461184821
-0.001413050461184821,-0.0015690398693348061,-0.010643705321452517,-0.01135281141705926,0.002937347240647279,-0.011395440432186113,0.0014514295346160272,-0.007082739116362557,-0.0006448615433206244,0.0013530803276652539,0.0,0,0.0,0.0,-0.0014110565670519904
-0.0014110565670519904,-0.001413050461184821,-0.0015690398693348061,-0.010643705321452517,-0.01135281141705926,0.002937347240647279,-0.011395440432186113,0.0014514295346160272,-0.007082739116362557,-0.0006448615433206244,-0.3333333333333333,-1,0.0,0.0,0.0025478414828862678
0.0025478414828862678,-0.0014110565670519904,-0.001413050461184821,-0.0015690398693348061,-0.010643705321452517,-0.01135281141705926,0.002937347240647279,-0.011395440432186113,0.0014514295346160272,-0.007082739116362557,0.1666666666666666,0,0.0,0.0,0.0005752367062609121
0.0005752367062609121,0.0025478414828862678,-0.0014110565670519904,-0.001413050461184821,-0.0015690398693348061,-0.010643705321452517,-0.01135281141705926,0.002937347240647279,-0.011395440432186113,0.0014514295346160272,-0.1923076923076923,0,0.0,0.0,-0.0053607486670027415
-0.0053607486670027415,0.0005752367062609121,0.0025478414828862678,-0.0014110565670519904,-0.001413050461184821,-0.0015690398693348061,-0.010643705321452517,-0.01135281141705926,0.002937347240647279,-0.011395440432186113,0.125,0,0.0,0.0,0.0040290133093189295
0.0040290133093189295,-0.0053607486670027415,0.0005752367062609121,0.0025478414828862678,-0.0014110565670519904,-0.001413050461184821,-0.0015690398693348061,-0.010643705321452517,-0.01135281141705926,0.002937347240647279,0.3333333333333333,1,1.0,0.5,0.004045311924904717
0.004045311924904717,0.0040290133093189295,-0.0053607486670027415,0.0005752367062609121,0.0025478414828862678,-0.0014110565670519904,-0.001413050461184821,-0.0015690398693348061,-0.010643705321452517,-0.01135281141705926,0.0,0,0.0,0.0,0.0027008496183949424
0.0027008496183949424,0.004045311924904717,0.0040290133093189295,-0.0053607486670027415,0.0005752367062609121,0.0025478414828862678,-0.0014110565670519904,-0.001413050461184821,-0.0015690398693348061,-0.010643705321452517,0.0,0,0.0,0.0,0.004431550263940451
0.004431550263940451,0.0027008496183949424,0.004045311924904717,0.0040290133093189295,-0.0053607486670027415,0.0005752367062609121,0.0025478414828862678,-0.0014110565670519904,-0.001413050461184821,-0.0015690398693348061,-0.1071428571428571,0,0.0,0.0,-0.009510784104754064
-0.009510784104754064,0.004431550263940451,0.0027008496183949424,0.004045311924904717,0.0040290133093189295,-0.0053607486670027415,0.0005752367062609121,0.0025478414828862678,-0.0014110565670519904,-0.001413050461184821,-0.3636363636363636,-1,0.0,0.0,-0.002983881810335723
-0.002983881810335723,-0.009510784104754064,0.004431550263940451,0.0027008496183949424,0.004045311924904717,0.0040290133093189295,-0.0053607486670027415,0.0005752367062609121,0.0025478414828862678,-0.0014110565670519904,-0.2,0,0.0,0.0,0.002266480119484809
0.002266480119484809,-0.002983881810335723,-0.009510784104754064,0.004431550263940451,0.0027008496183949424,0.004045311924904717,0.0040290133093189295,-0.0053607486670027415,0.0005752367062609121,0.0025478414828862678,-0.1428571428571428,0,0.0,0.0,-0.004426692604346059
-0.004426692604346059,0.002266480119484809,-0.002983881810335723,-0.009510784104754064,0.004431550263940451,0.0027008496183949424,0.004045311924904717,0.0040290133093189295,-0.0053607486670027415,0.0005752367062609121,-0.4166666666666667,-1,-1.0,-0.5,0.014919923200726302
0.014919923200726302,-0.004426692604346059,0.002266480119484809,-0.002983881810335723,-0.009510784104754064,0.004431550263940451,0.0027008496183949424,0.004045311924904717,0.0040290133093189295,-0.0053607486670027415,-0.125,0,0.0,0.0,-0.01666743513495373
-0.01666743513495373,0.014919923200726302,-0.004426692604346059,0.002266480119484809,-0.002983881810335723,-0.009510784104754064,0.004431550263940451,0.0027008496183949424,0.004045311924904717,0.0040290133093189295,-0.1,0,-1.0,0.0,-0.007558901835178892
-0.007558901835178892,-0.01666743513495373,0.014919923200726302,-0.004426692604346059,0.002266480119484809,-0.002983881810335723,-0.009510784104754064,0.004431550263940451,0.0027008496183949424,0.004045311924904717,-0.25,0,0.0,0.0,-0.0009031378571708834
-0.0009031378571708834,-0.007558901835178892,-0.01666743513495373,0.014919923200726302,-0.004426692604346059,0.002266480119484809,-0.002983881810335723,-0.009510784104754064,0.004431550263940451,0.0027008496183949424,-0.2727272727272727,0,0.0,0.0,0.005029055524458149
0.005029055524458149,-0.0009031378571708834,-0.007558901835178892,-0.01666743513495373,0.014919923200726302,-0.004426692604346059,0.002266480119484809,-0.002983881810335723,-0.009510784104754064,0.004431550263940451,-0.1666666666666666,0,0.0,0.0,-0.0033454292504782332
-0.0033454292504782332,0.005029055524458149,-0.0009031378571708834,-0.007558901835178892,-0.01666743513495373,0.014919923200726302,-0.004426692604346059,0.002266480119484809,-0.002983881810335723,-0.009510784104754064,-0.2916666666666667,0,0.0,0.0,-0.003334274670466526
-0.003334274670466526,-0.0033454292504782332,0.005029055524458149,-0.0009031378571708834,-0.007558901835178892,-0.01666743513495373,0.014919923200726302,-0.004426692604346059,0.002266480119484809,-0.002983881810335723,0.1111111111111111,0,0.0,0.0,-0.004063218094508603
-0.004063218094508603,-0.003334274670466526,-0.0033454292504782332,0.005029055524458149,-0.0009031378571708834,-0.007558901835178892,-0.01666743513495373,0.014919923200726302,-0.004426692604346059,0.002266480119484809,-0.25,0,0.0,0.0,0.005717185095921815
0.005717185095921815,-0.004063218094508603,-0.003334274670466526,-0.0033454292504782332,0.005029055524458149,-0.0009031378571708834,-0.007558901835178892,-0.01666743513495373,0.014919923200726302,-0.004426692604346059,0.0909090909090909,0,0.0,0.0,0.021973407745846822
0.021973407745846822,0.005717185095921815,-0.004063218094508603,-0.003334274670466526,-0.0033454292504782332,0.005029055524458149,-0.0009031378571708834,-0.007558901835178892,-0.01666743513495373,0.014919923200726302,-0.2,0,0.0,0.0,0.010911867999380861
0.010911867999380861,0.021973407745846822,0.005717185095921815,-0.004063218094508603,-0.003334274670466526,-0.0033454292504782332,0.005029055524458149,-0.0009031378571708834,-0.007558901835178892,-0.01666743513495373,-0.3333333333333333,-1,0.0,0.0,-0.0035017066180271193
-0.0035017066180271193,0.010911867999380861,0.021973407745846822,0.005717185095921815,-0.004063218094508603,-0.003334274670466526,-0.0033454292504782332,0.005029055524458149,-0.0009031378571708834,-0.007558901835178892,-0.3333333333333333,-1,0.0,0.0,0.011484841175084245
0.011484841175084245,-0.0035017066180271193,0.010911867999380861,0.021973407745846822,0.005717185095921815,-0.004063218094508603,-0.003334274670466526,-0.0033454292504782332,0.005029055524458149,-0.0009031378571708834,-0.3333333333333333,-1,0.0,0.0,-0.01738969016493036
-0.01738969016493036,0.011484841175084245,-0.0035017066180271193,0.010911867999380861,0.021973407745846822,0.005717185095921815,-0.004063218094508603,-0.003334274670466526,-0.0033454292504782332,0.005029055524458149,-0.1,0,-1.0,0.0,0.004690683097383312
0.004690683097383312,-0.01738969016493036,0.011484841175084245,-0.0035017066180271193,0.010911867999380861,0.021973407745846822,0.005717185095921815,-0.004063218094508603,-0.003334274670466526,-0.0033454292504782332,-0.1111111111111111,0,0.0,0.0,0.026750310966317907
0.026750310966317907,0.004690683097383312,-0.01738969016493036,0.011484841175084245,-0.0035017066180271193,0.010911867999380861,0.021973407745846822,0.005717185095921815,-0.004063218094508603,-0.003334274670466526,-0.3684210526315789,-1,0.0,0.0,-0.008572463593463277
-0.008572463593463277,0.026750310966317907,0.004690683097383312,-0.01738969016493036,0.011484841175084245,-0.0035017066180271193,0.010911867999380861,0.021973407745846822,0.005717185095921815,-0.004063218094508603,-0.1111111111111111,0,0.0,0.0,0.004978118298426498
0.004978118298426498,-0.008572463593463277,0.026750310966317907,0.004690683097383312,-0.01738969016493036,0.011484841175084245,-0.0035017066180271193,0.010911867999380861,0.021973407745846822,0.005717185095921815,-0.3636363636363636,-1,-1.0,0.0,-0.011232122057792398
-0.011232122057792398,0.004978118298426498,-0.008572463593463277,0.026750310966317907,0.004690683097383312,-0.01738969016493036,0.011484841175084245,-0.0035017066180271193,0.010911867999380861,0.021973407745846822,-0.3,0,0.0,0.0,-0.016660707918247628
-0.016660707918247628,-0.011232122057792398,0.004978118298426498,-0.008572463593463277,0.026750310966317907,0.004690683097383312,-0.01738969016493036,0.011484841175084245,-0.0035017066180271193,0.010911867999380861,-0.4444444444444444,-1,-1.0,-1.0,-0.005378289465940129
-0.005378289465940129,-0.016660707918247628,-0.011232122057792398,0.004978118298426498,-0.008572463593463277,0.026750310966317907,0.004690683097383312,-0.01738969016493036,0.011484841175084245,-0.0035017066180271193,-0.3461538461538461,-1,0.0,0.0,-0.010231298794049354
-0.010231298794049354,-0.005378289465940129,-0.016660707918247628,-0.011232122057792398,0.004978118298426498,-0.008572463593463277,0.026750310966317907,0.004690683097383312,-0.01738969016493036,0.011484841175084245,-0.1666666666666666,0,0.0,0.0,-0.0024374023882638356
-0.0024374023882638356,-0.010231298794049354,-0.005378289465940129,-0.016660707918247628,-0.011232122057792398,0.004978118298426498,-0.008572463593463277,0.026750310966317907,0.004690683097383312,-0.01738969016493036,-0.5,-1,-1.0,-0.5,-0.00928624098031386
-0.00928624098031386,-0.0024374023882638356,-0.010231298794049354,-0.005378289465940129,-0.016660707918247628,-0.011232122057792398,0.004978118298426498,-0.008572463593463277,0.026750310966317907,0.004690683097383312,-0.4545454545454545,-1,-1.0,-1.0,-0.0007893689569871578
-0.0007893689569871578,-0.00928624098031386,-0.0024374023882638356,-0.010231298794049354,-0.005378289465940129,-0.016660707918247628,-0.011232122057792398,0.004978118298426498,-0.008572463593463277,0.026750310966317907,0.0,0,0.0,0.0,-0.0033768277151672767
-0.0033768277151672767,-0.0007893689569871578,-0.00928624098031386,-0.0024374023882638356,-0.010231298794049354,-0.005378289465940129,-0.016660707918247628,-0.011232122057792398,0.004978118298426498,-0.008572463593463277,-0.24,0,0.0,0.0,-0.003365463126008996
-0.003365463126008996,-0.0033768277151672767,-0.0007893689569871578,-0.00928624098031386,-0.0024374023882638356,-0.010231298794049354,-0.005378289465940129,-0.016660707918247628,-0.011232122057792398,0.004978118298426498,-0.1428571428571428,0,0.0,0.0,0.008218499094744959
0.008218499094744959,-0.003365463126008996,-0.0033768277151672767,-0.0007893689569871578,-0.00928624098031386,-0.0024374023882638356,-0.010231298794049354,-0.005378289465940129,-0.016660707918247628,-0.011232122057792398,-0.1111111111111111,0,0.0,0.0,-0.006935972801650171
-0.006935972801650171,0.008218499094744959,-0.003365463126008996,-0.0033768277151672767,-0.0007893689569871578,-0.00928624098031386,-0.0024374023882638356,-0.010231298794049354,-0.005378289465940129,-0.016660707918247628,0.2,0,0.0,0.0,0.0009709711910854811
0.0009709711910854811,-0.006935972801650171,0.008218499094744959,-0.003365463126008996,-0.0033768277151672767,-0.0007893689569871578,-0.00928624098031386,-0.0024374023882638356,-0.010231298794049354,-0.005378289465940129,0.0,0,0.0,0.0,-0.006885689188231623
-0.006885689188231623,0.0009709711910854811,-0.006935972801650171,0.008218499094744959,-0.003365463126008996,-0.0033768277151672767,-0.0007893689569871578,-0.00928624098031386,-0.0024374023882638356,-0.010231298794049354,-0.2592592592592592,0,0.0,0.0,0.0012548707525261405
0.0012548707525261405,-0.006885689188231623,0.0009709711910854811,-0.006935972801650171,0.008218499094744959,-0.003365463126008996,-0.0033768277151672767,-0.0007893689569871578,-0.00928624098031386,-0.0024374023882638356,-0.25,0,0.0,0.0,-0.0010415079898053944
-0.0010415079898053944,0.0012548707525261405,-0.006885689188231623,0.0009709711910854811,-0.006935972801650171,0.008218499094744959,-0.003365463126008996,-0.0033768277151672767,-0.0007893689569871578,-0.00928624098031386,-0.4545454545454545,-1,0.0,0.0,-0.006221475248240028
-0.006221475248240028,-0.0010415079898053944,0.0012548707525261405,-0.006885689188231623,0.0009709711910854811,-0.006935972801650171,0.008218499094744959,-0.003365463126008996,-0.0033768277151672767,-0.0007893689569871578,-0.0909090909090909,0,0.0,0.0,0.0025092286890104646
0.0025092286890104646,-0.006221475248240028,-0.0010415079898053944,0.0012548707525261405,-0.006885689188231623,0.0009709711910854811,-0.006935972801650171,0.008218499094744959,-0.003365463126008996,-0.0033768277151672767,-0.5,-1,0.0,-0.5,0.007205553481713853
0.007205553481713853,0.0025092286890104646,-0.006221475248240028,-0.0010415079898053944,0.0012548707525261405,-0.006885689188231623,0.0009709711910854811,-0.006935972801650171,0.008218499094744959,-0.003365463126008996,-0.2916666666666667,0,0.0,0.0,-0.01715784035046088
-0.01715784035046088,0.007205553481713853,0.0025092286890104646,-0.006221475248240028,-0.0010415079898053944,0.0012548707525261405,-0.006885689188231623,0.0009709711910854811,-0.006935972801650171,0.008218499094744959,-0.375,-1,0.0,0.0,-0.0013767877484713656
-0.0013767877484713656,-0.01715784035046088,0.007205553481713853,0.0025092286890104646,-0.006221475248240028,-0.0010415079898053944,0.0012548707525261405,-0.006885689188231623,0.0009709711910854811,-0.006935972801650171,-0.1666666666666666,0,0.0,0.0,0.0013419480090230604
0.0013419480090230604,-0.0013767877484713656,-0.01715784035046088,0.007205553481713853,0.0025092286890104646,-0.006221475248240028,-0.0010415079898053944,0.0012548707525261405,-0.006885689188231623,0.0009709711910854811,-0.5,-1,-1.0,-0.5,0.0036690175268977395
0.0036690175268977395,0.0013419480090230604,-0.0013767877484713656,-0.01715784035046088,0.007205553481713853,0.0025092286890104646,-0.006221475248240028,-0.0010415079898053944,0.0012548707525261405,-0.006885689188231623,-0.2,0,0.0,0.0,0.0004083607958315431
0.0004083607958315431,0.0036690175268977395,0.0013419480090230604,-0.0013767877484713656,-0.01715784035046088,0.007205553481713853,0.0025092286890104646,-0.006221475248240028,-0.0010415079898053944,0.0012548707525261405,-0.3076923076923077,-1,0.0,0.0,0.00632901132225198
0.00632901132225198,0.0004083607958315431,0.0036690175268977395,0.0013419480090230604,-0.0013767877484713656,-0.01715784035046088,0.007205553481713853,0.0025092286890104646,-0.006221475248240028,-0.0010415079898053944,-0.4285714285714285,-1,-1.0,-0.5,-0.0037332649663774625
-0.0037332649663774625,0.00632901132225198,0.0004083607958315431,0.0036690175268977395,0.0013419480090230604,-0.0013767877484713656,-0.01715784035046088,0.007205553481713853,0.0025092286890104646,-0.006221475248240028,-0.3636363636363636,-1,0.0,0.0,0.014766186761776618
0.014766186761776618,-0.0037332649663774625,0.00632901132225198,0.0004083607958315431,0.0036690175268977395,0.0013419480090230604,-0.0013767877484713656,-0.01715784035046088,0.007205553481713853,0.0025092286890104646,-0.3125,-1,0.0,0.0,0.003537951636301194
0.003537951636301194,0.014766186761776618,-0.0037332649663774625,0.00632901132225198,0.0004083607958315431,0.0036690175268977395,0.0013419480090230604,-0.0013767877484713656,-0.01715784035046088,0.007205553481713853,-0.4285714285714285,-1,0.0,0.0,-0.008072592294786579
-0.008072592294786579,0.003537951636301194,0.014766186761776618,-0.0037332649663774625,0.00632901132225198,0.0004083607958315431,0.0036690175268977395,0.0013419480090230604,-0.0013767877484713656,-0.01715784035046088,-0.4615384615384615,-1,-1.0,-0.5,-0.012313880742373278
-0.012313880742373278,-0.008072592294786579,0.003537951636301194,0.014766186761776618,-0.0037332649663774625,0.00632901132225198,0.0004083607958315431,0.0036690175268977395,0.0013419480090230604,-0.0013767877484713656,-0.25,0,0.0,0.0,0.005968511550431225
0.005968511550431225,-0.012313880742373278,-0.008072592294786579,0.003537951636301194,0.014766186761776618,-0.0037332649663774625,0.00632901132225198,0.0004083607958315431,0.0036690175268977395,0.0013419480090230604,-0.2857142857142857,0,0.0,0.0,-0.002706449740704909
-0.002706449740704909,0.005968511550431225,-0.012313880742373278,-0.008072592294786579,0.003537951636301194,0.014766186761776618,-0.0037332649663774625,0.00632901132225198,0.0004083607958315431,0.0036690175268977395,-0.2,0,0.0,0.0,0.009937359470963478
0.009937359470963478,-0.002706449740704909,0.005968511550431225,-0.012313880742373278,-0.008072592294786579,0.003537951636301194,0.014766186761776618,-0.0037332649663774625,0.00632901132225198,0.0004083607958315431,-0.4444444444444444,-1,0.0,0.0,0.01192504731304315
0.01192504731304315,0.009937359470963478,-0.002706449740704909,0.005968511550431225,-0.012313880742373278,-0.008072592294786579,0.003537951636301194,0.014766186761776618,-0.0037332649663774625,0.00632901132225198,-0.4230769230769231,-1,0.0,0.0,-0.001860977872491073
-0.001860977872491073,0.01192504731304315,0.009937359470963478,-0.002706449740704909,0.005968511550431225,-0.012313880742373278,-0.008072592294786579,0.003537951636301194,0.014766186761776618,-0.0037332649663774625,-0.3333333333333333,-1,0.0,0.0,0.01454145847694271
0.01454145847694271,-0.001860977872491073,0.01192504731304315,0.009937359470963478,-0.002706449740704909,0.005968511550431225,-0.012313880742373278,-0.008072592294786579,0.003537951636301194,0.014766186761776618,-0.1428571428571428,0,0.0,0.0,0.005383969994773998
0.005383969994773998,0.01454145847694271,-0.001860977872491073,0.01192504731304315,0.009937359470963478,-0.002706449740704909,0.005968511550431225,-0.012313880742373278,-0.008072592294786579,0.003537951636301194,-0.2857142857142857,0,-1.0,0.0,-0.0010900016872290859
-0.0010900016872290859,0.005383969994773998,0.01454145847694271,-0.001860977872491073,0.01192504731304315,0.009937359470963478,-0.002706449740704909,0.005968511550431225,-0.012313880742373278,-0.008072592294786579,-0.4166666666666667,-1,0.0,0.0,-0.01029544398462614
-0.01029544398462614,-0.0010900016872290859,0.005383969994773998,0.01454145847694271,-0.001860977872491073,0.01192504731304315,0.009937359470963478,-0.002706449740704909,0.005968511550431225,-0.012313880742373278,-0.2608695652173913,0,0.0,0.0,-0.016178340422192287
-0.016178340422192287,-0.01029544398462614,-0.0010900016872290859,0.005383969994773998,0.01454145847694271,-0.001860977872491073,0.01192504731304315,0.009937359470963478,-0.002706449740704909,0.005968511550431225,-0.5,-1,0.0,-0.5,-0.0019688999667739565
-0.0019688999667739565,-0.016178340422192287,-0.01029544398462614,-0.0010900016872290859,0.005383969994773998,0.01454145847694271,-0.001860977872491073,0.01192504731304315,0.009937359470963478,-0.002706449740704909,-0.0666666666666666,0,0.0,0.0,0.009136880606418422
0.009136880606418422,-0.0019688999667739565,-0.016178340422192287,-0.01029544398462614,-0.0010900016872290859,0.005383969994773998,0.01454145847694271,-0.001860977872491073,0.01192504731304315,0.009937359470963478,-0.3636363636363636,-1,0.0,0.0,0.02665151413168676
0.02665151413168676,0.009136880606418422,-0.0019688999667739565,-0.016178340422192287,-0.01029544398462614,-0.0010900016872290859,0.005383969994773998,0.01454145847694271,-0.001860977872491073,0.01192504731304315,-0.3571428571428571,-1,0.0,0.0,0.01176051975458055
0.01176051975458055,0.02665151413168676,0.009136880606418422,-0.0019688999667739565,-0.016178340422192287,-0.01029544398462614,-0.0010900016872290859,0.005383969994773998,0.01454145847694271,-0.001860977872491073,-0.28,0,0.0,0.0,-0.008081768368227382
-0.008081768368227382,0.01176051975458055,0.02665151413168676,0.009136880606418422,-0.0019688999667739565,-0.016178340422192287,-0.01029544398462614,-0.0010900016872290859,0.005383969994773998,0.01454145847694271,-0.0769230769230769,0,0.0,0.0,-0.016948222859975118
-0.016948222859975118,-0.008081768368227382,0.01176051975458055,0.02665151413168676,0.009136880606418422,-0.0019688999667739565,-0.016178340422192287,-0.01029544398462614,-0.0010900016872290859,0.005383969994773998,-0.1818181818181818,0,0.0,0.0,0.03201437343407825
0.03201437343407825,-0.016948222859975118,-0.008081768368227382,0.01176051975458055,0.02665151413168676,0.009136880606418422,-0.0019688999667739565,-0.016178340422192287,-0.01029544398462614,-0.0010900016872290859,-0.0909090909090909,0,0.0,0.0,0.013595949531261083
0.013595949531261083,0.03201437343407825,-0.016948222859975118,-0.008081768368227382,0.01176051975458055,0.02665151413168676,0.009136880606418422,-0.0019688999667739565,-0.016178340422192287,-0.01029544398462614,-0.1818181818181818,0,0.0,0.0,-0.005707613878258205
-0.005707613878258205,0.013595949531261083,0.03201437343407825,-0.016948222859975118,-0.008081768368227382,0.01176051975458055,0.02665151413168676,0.009136880606418422,-0.0019688999667739565,-0.016178340422192287,-0.2608695652173913,0,0.0,0.0,-0.0028432117102486403
-0.0028432117102486403,-0.005707613878258205,0.013595949531261083,0.03201437343407825,-0.016948222859975118,-0.008081768368227382,0.01176051975458055,0.02665151413168676,0.009136880606418422,-0.0019688999667739565,-0.4,-1,0.0,0.0,-0.012742813940541301
-0.012742813940541301,-0.0028432117102486403,-0.005707613878258205,0.013595949531261083,0.03201437343407825,-0.016948222859975118,-0.008081768368227382,0.01176051975458055,0.02665151413168676,0.009136880606418422,-0.1666666666666666,0,0.0,0.0,-0.0022683417534761032
-0.0022683417534761032,-0.012742813940541301,-0.0028432117102486403,-0.005707613878258205,0.013595949531261083,0.03201437343407825,-0.016948222859975118,-0.008081768368227382,0.01176051975458055,0.02665151413168676,-0.3,0,0.0,0.0,-0.0031677697419012526
-0.0031677697419012526,-0.0022683417534761032,-0.012742813940541301,-0.0028432117102486403,-0.005707613878258205,0.013595949531261083,0.03201437343407825,-0.016948222859975118,-0.008081768368227382,0.01176051975458055,-0.1666666666666666,0,0.0,0.0,-0.0031577666642103822
-0.0031577666642103822,-0.0031677697419012526,-0.0022683417534761032,-0.012742813940541301,-0.0028432117102486403,-0.005707613878258205,0.013595949531261083,0.03201437343407825,-0.016948222859975118,-0.008081768368227382,-0.3571428571428571,-1,0.0,0.0,-0.009590421780967702
-0.009590421780967702,-0.0031577666642103822,-0.0031677697419012526,-0.0022683417534761032,-0.012742813940541301,-0.0028432117102486403,-0.005707613878258205,0.013595949531261083,0.03201437343407825,-0.016948222859975118,-0.0769230769230769,0,0.0,0.0,0.008357158956393341
0.008357158956393341,-0.009590421780967702,-0.0031577666642103822,-0.0031677697419012526,-0.0022683417534761032,-0.012742813940541301,-0.0028432117102486403,-0.005707613878258205,0.013595949531261083,0.03201437343407825,0.2222222222222222,0,0.0,0.0,-0.005151368911697545
-0.005151368911697545,0.008357158956393341,-0.009590421780967702,-0.0031577666642103822,-0.0031677697419012526,-0.0022683417534761032,-0.012742813940541301,-0.0028432117102486403,-0.005707613878258205,0.013595949531261083,-0.1818181818181818,0,0.0,0.0,0.017857615667516938
0.017857615667516938,-0.005151368911697545,0.008357158956393341,-0.009590421780967702,-0.0031577666642103822,-0.0031677697419012526,-0.0022683417534761032,-0.012742813940541301,-0.0028432117102486403,-0.005707613878258205,-0.1,0,0.0,0.0,0.00028474285239714293
0.00028474285239714293,0.017857615667516938,-0.005151368911697545,0.008357158956393341,-0.009590421780967702,-0.0031577666642103822,-0.0031677697419012526,-0.0022683417534761032,-0.012742813940541301,-0.0028432117102486403,-0.2592592592592592,0,0.0,0.0,-0.007101219055098434
-0.007101219055098434,0.00028474285239714293,0.017857615667516938,-0.005151368911697545,0.008357158956393341,-0.009590421780967702,-0.0031577666642103822,-0.0031677697419012526,-0.0022683417534761032,-0.012742813940541301,-0.4615384615384615,-1,0.0,0.0,-0.0026782983780327557
-0.0026782983780327557,-0.007101219055098434,0.00028474285239714293,0.017857615667516938,-0.005151368911697545,0.008357158956393341,-0.009590421780967702,-0.0031577666642103822,-0.0031677697419012526,-0.0022683417534761032,-0.5,-1,-1.0,-0.5,-0.0031230265923957575
-0.0031230265923957575,-0.0026782983780327557,-0.007101219055098434,0.00028474285239714293,0.017857615667516938,-0.005151368911697545,0.008357158956393341,-0.009590421780967702,-0.0031577666642103822,-0.0031677697419012526,-0.1666666666666666,0,0.0,0.0,0.0008609066788290012
0.0008609066788290012,-0.0031230265923957575,-0.0026782983780327557,-0.007101219055098434,0.00028474285239714293,0.017857615667516938,-0.005151368911697545,0.008357158956393341,-0.009590421780967702,-0.0031577666642103822,-0.1538461538461538,0,0.0,0.0,-0.0034219310617768293
-0.0034219310617768293,0.0008609066788290012,-0.0031230265923957575,-0.0026782983780327557,-0.007101219055098434,0.00028474285239714293,0.017857615667516938,-0.005151368911697545,0.008357158956393341,-0.009590421780967702,-0.1851851851851851,0,0.0,0.0,0.014041514004989472
0.014041514004989472,-0.0034219310617768293,0.0008609066788290012,-0.0031230265923957575,-0.0026782983780327557,-0.007101219055098434,0.00028474285239714293,0.017857615667516938,-0.005151368911697545,0.008357158956393341,-0.1111111111111111,0,0.0,0.0,0.0032180801643293365
0.0032180801643293365,0.014041514004989472,-0.0034219310617768293,0.0008609066788290012,-0.0031230265923957575,-0.0026782983780327557,-0.007101219055098434,0.00028474285239714293,0.017857615667516938,-0.005151368911697545,-0.0769230769230769,0,0.0,0.0,0.003991095119091694
0.003991095119091694,0.0032180801643293365,0.014041514004989472,-0.0034219310617768293,0.0008609066788290012,-0.0031230265923957575,-0.0026782983780327557,-0.007101219055098434,0.00028474285239714293,0.017857615667516938,-0.1818181818181818,0,0.0,0.0,-0.005002644141697215
-0.005002644141697215,0.003991095119091694,0.0032180801643293365,0.014041514004989472,-0.0034219310617768293,0.0008609066788290012,-0.0031230265923957575,-0.0026782983780327557,-0.007101219055098434,0.00028474285239714293,0.0,0,0.0,0.0,-0.017372630462639743
-0.017372630462639743,-0.005002644141697215,0.003991095119091694,0.0032180801643293365,0.014041514004989472,-0.0034219310617768293,0.0008609066788290012,-0.0031230265923957575,-0.0026782983780327557,-0.007101219055098434,-0.3076923076923077,-1,0.0,0.0,0.0033146194140204017
0.0033146194140204017,-0.017372630462639743,-0.005002644141697215,0.003991095119091694,0.0032180801643293365,0.014041514004989472,-0.0034219310617768293,0.0008609066788290012,-0.0031230265923957575,-0.0026782983780327557,-0.2222222222222222,0,0.0,0.0,0.007203780859695479
